"https://www.ted.com/talks/julian_treasure_how_to_speak_so_that_people_want_to_listen
","have you ever felt like you 're talk , but nobodi is listen ? here 's julian treasur to help. in thi use talk , the sound expert demonstr the how-to 's of power speak — from some handi vocal exercis to tip on how to speak with empathy. a talk that might help the world sound more beauti . "
"https://www.ted.com/talks/pattie_maes_demos_the_sixth_sense
","thi demo -- from patti mae ' lab at mit , spearhead by pranav mistri -- wa the buzz of ted. it 's a wearabl devic with a projector that pave the way for profound interact with our environment. imagin `` minor report '' and then some . "
"https://www.ted.com/talks/mitchell_joachim_don_t_build_your_home_grow_it
","ted fellow and urban design mitchel joachim present hi vision for sustain , organ architectur : eco-friendli abod grown from plant and -- wait for it -- meat . "
"https://www.ted.com/talks/khalida_brohi_how_i_work_to_protect_women_from_honor_killings
","nearli 1000 `` honor '' kill are report in pakistan each year , murder by a famili member for behavior deem `` shame , '' such as a relationship outsid of marriage. when khalida brohi lost a close friend to the practic , she resolv to campaign against it. yet she met resist from an unlik sourc : the veri commun she hope to protect. in thi power , honest talk , brohi share how she took a hard look at her own process , and offer sharp insight for other passion activist . "
"https://www.ted.com/talks/burt_rutan_sees_the_future_of_space
","in thi passion talk , legendari spacecraft design burt rutan lambast the us government-fund space program for stagnat and ask entrepreneur to pick up where nasa ha left off . "
"https://www.ted.com/talks/marco_tempest_the_electric_rise_and_fall_of_nikola_tesla
","combin project map and a pop-up book , marco tempest tell the visual arrest stori of nikola tesla -- call `` the greatest geek who ever live '' -- from hi triumphant invent of altern current to hi penniless last day . "
"https://www.ted.com/talks/edith_widder_how_we_found_the_giant_squid
",humankind ha been look for the giant squid ( architeuthi ) sinc we first start take pictur underwater. but the elus deep-sea predat could never be caught on film. oceanograph and inventor edith widder share the key insight -- and the teamwork -- that help to captur the squid on film for the first time . 
"https://www.ted.com/talks/joachim_de_posada_says_don_t_eat_the_marshmallow_yet
","in thi short talk from ted u , joachim de posada share a landmark experi on delay gratif -- and how it can predict futur success. with priceless video of kid tri their hardest not to eat the marshmallow . "
"https://www.ted.com/talks/roger_mcnamee_six_ways_to_save_the_internet
","the next big shift is now , and it 's not what you think : facebook is the new window ; googl must be sacrificed. tech investor roger mcname present 6 bold way to prepar for the next internet . "
"https://www.ted.com/talks/sirena_huang_dazzles_on_violin
","violinist sirena huang give a technic brilliant and emot nuanc performance. in a charm interlud , the 11-year-old prais the timeless design of her instrument . "
"https://www.ted.com/talks/dean_ornish_on_the_world_s_killer_diet
",forget the latest diseas in the news : cardiovascular diseas kill more peopl than everyth els combin -- and it’ mostli preventable. dr. dean ornish explain how chang our eat habit can save live . 
"https://www.ted.com/talks/christopher_soghoian_a_brief_history_of_phone_wiretapping_and_how_to_avoid_it
","who is listen in on your phone call ? on a landlin , it could be anyon , say privaci activist christoph soghoian , becaus surveil backdoor are built into the phone system by default , to allow govern to listen in. but then again , so could a foreign intellig servic ... or a criminal. which is whi , say soghoian , some tech compani are resist govern ' call to build the same backdoor into mobil phone and new messag systems. from thi ted fellow , learn how some tech compani are work to keep your call and messag privat . "
"https://www.ted.com/talks/david_camarillo_why_helmets_don_t_prevent_concussions_and_what_might
","what is a concuss ? probabl not what you think it is. in thi talk from the cut edg of research , bioengin ( and former footbal player ) david camarillo show what realli happen dure a concuss -- and whi standard sport helmet do n't prevent it. here 's what the futur of concuss prevent look like . "
"https://www.ted.com/talks/emily_esfahani_smith_there_s_more_to_life_than_being_happy
","our cultur is obsess with happi , but what if there 's a more fulfil path ? happi come and goe , say writer emili esfahani smith , but have mean in life -- serv someth beyond yourself and develop the best within you -- give you someth to hold onto. learn more about the differ between be happi and have mean as esfahani smith offer four pillar of a meaning life . "
"https://www.ted.com/talks/pia_mancini_how_to_upgrade_democracy_for_the_internet_era
","pia mancini and her colleagu want to upgrad democraci in argentina and beyond. through their open-sourc mobil platform they want to bring citizen insid the legisl process , and run candid who will listen to what they say . "
"https://www.ted.com/talks/harish_manwani_profit_s_not_always_the_point
","you might not expect the chief oper offic of a major global corpor to look too far beyond either the balanc sheet or the bottom line. but harish manwani , coo of unilev , make a passion argument that do so to includ valu , purpos and sustain in top-level decision-mak is not just savvi , it 's the onli way to run a 21st centuri busi respons . "
"https://www.ted.com/talks/carl_honore_praises_slowness
","journalist carl honor believ the western world 's emphasi on speed erod health , product and qualiti of life. but there 's a backlash brew , as everyday peopl start put the brake on their all-too-modern live . "
"https://www.ted.com/talks/geraldine_hamilton_body_parts_on_a_chip
","it 's rel easi to imagin a new medicin -- the hard part is test it , and that can delay promis new cure for years. in thi well-explain talk , geraldin hamilton show how her lab creat organ and bodi part on a chip , simpl structur with all the piec essenti to test new medic -- perhap even custom cure made for one specif person . "
"https://www.ted.com/talks/matthew_childs_9_rules_of_rock_climbing
","in thi talk from ted univers 2009 , veteran rock climber matthew child share nine pointer for rock climbing. these handi tip bear on an effect life at sea level , too . "
"https://www.ted.com/talks/sendhil_mullainathan
","macarthur winner sendhil mullainathan use the len of behavior econom to studi a tricki set of social problem -- those we know how to solv , but don't. we know how to reduc child death due to diarrhea , how to prevent diabetes-rel blind and how to implement solar-cel technolog ... yet somehow , we do n't or can't. whi ? "
